doc_id,documento,tema_id,tema,palabras_clave
4566,que cosas pasan en mexico jajaajaj nadamas fijense quien esta publicando no le hagamos el caldo gordo a este nefasto deudor fiscal yo pienso que estas personas deben de suspension,-1,No clasificado,
4567,de su cargo por los actos de agresividad y poca profesion a su cargo a ver presidenta de morena claudia que pasa si mi andres manuel obrador te eligio para,4,Morena (+ / neutro),obrador
4568,el partido y nos rompe el corazon por estos actos de agresividad donde quedo la profesion de las personas que escogerias para funcionarios publicos jajaja y saber que esta gente,-1,No clasificado,
4569,voto por morena jajajaa malditos delincuentes y ahora que dira la hermosa y calida voz de la senora que manda desde el palacio son una bola de vandalos morena sin,1,Seguridad,delincuentes
4570,mascaras se les dijo asi es como se comportan sra presidenta carcel para esos delincuentes atacan como perros en juauria vieja prepopotente c ve q viene de la vieja escuela,1,Seguridad,delincuentes
4571,q dic no sabes quien soy correrlos es poco carcel no es posible como en nuestro pais seamos humillados y en otros sufrimos igual perros tragan de nuestros impuesto miserable,-1,No clasificado,
4572,millones y millones d veses carcel x favor pidamos no c vale con diez atras cualquiera se hace el valiente montoneros pocos huevos lo unico q van hacer es cambiarlos,-1,No clasificado,
4573,de puesto malditos prepotentes que pregunto la quiqui gavilan ya los corrieron o siguen haciendo sus pendejadas no hay victimas en esto la gente gandalla aduenandose de la calle como,2,Vialidades,calle
4574,si fuera suya colocando estorbos para impedir que los autos se estacionen y que esperan que les pidan por favor que quiten sus botes llantas y piedras los funcionarios no,-1,No clasificado,
4575,actuaron bien tampoco se salio de control pero esa labor de liberar la calle no es facil en la conciencia colectiva pensamos que no esta mal apartar la calle pero,2,Vialidades,calle
4576,es un acto arbitrario que ya normalizamos br espero que con mejor planeacion los funcionarios realicen esa labor necesaria de liberar las calles porque pensar que los ciudadanos la liberen,2,Vialidades,calles
4577,conscientemente no va a ocurrir lo que es la ignorancia de esta gentuza se crecen nomas llegan al poder por nosotros comen son servidores publicos dan lastima esos funcionarios chnsumadre,-1,No clasificado,
4578,la t es una clara actitud de de gente que trabaja en las alcaldias ejerciendo prepotente mente una actitud deplorable asiendo lo que no deben aser br parese que con,-1,No clasificado,
4579,trabajar en una alcaldia tienen derecho de maltratar alos ciudadanos ya nos cansamos de su corrupcion asi toda la t queda apredrearlos tres doritos despues este tipo de gentuza empana,5,Morena (-),corrupcion
4580,la imagen de nuestra presidenta prepotencia y llenos de poder por portar el uniforme esto merece que se larguen a la calle ser funcionario a veces es dar la razon,2,Vialidades,calle
4581,aunque no lo tiene no dejar que el coraje salga a la luz sobre todo montoneros en alguien debe haber prudencia asi es y asi sera dandole poder a esta,0,Servicios,luz
4582,gente que se viste de oveja y son peor que un lobo la prepotencia alo maximo que pm de gandallas pero querian a su t verdad de fifis la chavana,-1,No clasificado,
4583,todos los que no querian a la t ahora las consecuencias las estamos viviendo todos asi de prepotentes los delincuentes de la ta pura gente ignorante los de morena verdulero,1,Seguridad,delincuentes
4584,estan para servir al pueblo no a ponerse al tu por tu con la gente por eso votamos por morena delincuentes uniformados emoezando con la lentuda esa echamelos para aca,1,Seguridad,delincuentes
4585,del pueblo tragan y todavia lo agreden mira nada mas haber si la presidenta toma cartas en el asunto porque por unos cuantos tomates podridos se echa a perder toda,-1,No clasificado,
4586,la verdura y estos imbeciles estan bn podridos esos no son de la t son personas actores del prian que se pusieron el traje de los de la t para,-1,No clasificado,
4587,dejar en mal a la t que bellos son los del partido ese llamado morena son servidores de la nacion y rateros prepotentes jiji que se note en las urnas,5,Morena (-),rateros
4588,ojala los escuchen imetan presos estos del gobierno por agresivos como opinan sin siquiera saber como empezo el pedo la gente de las casas tambien son manchaditos y prepotentes se,-1,No clasificado,
4589,sienten duenos de las todas las vias publicas y hacen sus propias leyes y asi quieren que vuelva a ganar morena con ese respeto a los ciudadanos quieren el voto,-1,No clasificado,
4590,pues por mi que se voten pero a la v rga no cabe duda que desde que entro este partido al poder se perdio todo los valores el respeto la,-1,No clasificado,
4591,educacion y cada dia esta peor la gente que contratan para sus cuadrillas de trabajo parece que la delincuencia se viste de color vino muy mal morena estas quedando muy,1,Seguridad,delincuencia
4592,muy mal son unos orangutanes con ropa de funcionarios de gobierno indignos de portarla son una vergenza son una vergenza no necesitamos que venga de otro lugar para hacer dano,-1,No clasificado,
4593,nosotros mismos nos matamos que vergenza que raro que actuan asi estos tipos si tienen un exelente ejemplo desde el ratero corrupto y pocos huevos de amlo norona monreal cuauhtemoc,5,Morena (-),"monreal, norona"
4594,blanco el vocero chucho adan augusto senorita bien reeeebonita por eso tiene exelente caracter toda su persona se refleja en lo bella que es carcel para los malos funcionarios dejaran,5,Morena (-),adan
4595,de ser chilangos revoltosos asi son todos los servidores de la nacion asi se creen mucho se portaron muy mal cuando pasaron en el pueblo a dar informacion sobre la,-1,No clasificado,
4596,beca rita cetina se portaron muy agresivos hasta nos regano la senora servidora nos dijo cosas a nosotras la mujeres que estuvimos en la reunion que pnche espectaculo de esta,-1,No clasificado,
4597,bola de simios que mas bien parecen malandrines agrediendo asi a la gente no tienen madre los infelices muy cierto es pesimo el actuar de estos seudo funcionarios pero ustedes,-1,No clasificado,
4598,tvazteca y televisa tambien son una porqueria esto a pasado por decadas y quiza antes de peor manera y siempre se callaron el ocico claro como los compraban con croquetas,-1,No clasificado,
4599,caras pues tenian que besarle los pies alos gobiernos del prian que asco dan como medios de comunicacion lls cavernicolas de la t que asco de servidores publicos y de,-1,No clasificado,
4600,gobierno que encierren a estos idiotas prepotentes azcapoooooooo ya se sienten completamente empoderados ya se las cobraremos en las proximas elecciones son iguales de delincuentes y prepotentes que su presirvienta,1,Seguridad,delincuentes
4601,como si les fueran hacer algo y que con esa cheeee gente que se cree duena de las calles apartando lugares con objetos puras mmds estos trabajadores del municipio atacaron,2,Vialidades,calles
4602,en manada al ciudadano br van como leones carroneros veo mucha ignorancia en estos servidores publicos del municipio en serio por que sera que el gobierno el seguro social el,-1,No clasificado,
4603,llamese cualquier seguro escogen puras lacras y gente que no tiene ganas de trabajar los escogen igualitos igualitos puro narco abusivo que todo lo hacen bien golpeando a todos los,-1,No clasificado,
4604,mexicanos narco gobierno de sheinbaum ya mostraron el cobre la t se enojan porque les andan quitando sus porquerias que tienen en la calle lo corriente no le quita lo,2,Vialidades,calle
4605,prepotente quot servidores publicos quot esta lacra de delincuentes eso es lo que tiene y forma este narcogobierno de la desesperanza puros delincuentes disfrazados de quot politic s quot y,1,Seguridad,delincuentes
4606,quot servidores publicos quot son lacras los funcionarios disque del gobierno disfrazados con chaleco la alcaldia que responda puro delincuente en morena saludos azcapos de los aqui el que fue,1,Seguridad,delincuente
4607,el roten dios los bendiga ese tipo de videos merece la upinion de la presidenta claudia en la mananera no les podemos llamar servidores publicos con esa actitud prepotente si,-1,No clasificado,
4608,prepotente senora asi se llama su actitud un cacheton a la dona jajajjaaj asi se conducen los de morena son unos chacales orale chairos ahi esta por lo que votaron,-1,No clasificado,
4609,y aplaudieron ya ganaron ahora disfrutenlo orare para que morena salga del poder ni un voto ni un voto a morena con huevo prepotentes a seguir disfrutandolo votado mis chairos,-1,No clasificado,
4610,chilangos tienen anos con estos pelafustan en el poder y no entienden la culpa no es del indio sino quien lo hace compadre tantos servidores publicos golpeando a un hombre,-1,No clasificado,
4611,br cuando andan en campana su actitud es otra br hasta con bonitos modos te hablan estos simples gatos asi se portan imaginen los funcionarios los mexicanos nos hemos convertido,-1,No clasificado,
4612,en unos agachones con este gobierno estos sujetos se ve que si trabajan en la alcaldia para eso quieren a los de guinda para apantallar a la gente y para,-1,No clasificado,
4613,vigilar a la gente pongan atencion esa gente nadamas anda vigilando a los ciudadanos los de la t son peores que los del prian muy chince valiente por que viene,-1,No clasificado,
4614,en bola solitos se les frunce bola de rateros que paguen por esa jente prepotente no deberia estar trabajando en la delegacion que los demamden por leciones ella ne dice,5,Morena (-),rateros
4615,ciudadana y luego se esta haciendo la victima le dijeron la verdad sigan votos do por ellos son igualitos a sus jefes asi es toda esa gente de morena inclusive,-1,No clasificado,
4616,conocidos y familiares mios adeptos a esa porqueria de partido asi se ponen de agresivos por todo es una secta y diganme quienes conocen a algunos sino es verdad lo,-1,No clasificado,
4617,que digo estan poseidos por el demonio jajajaja disfruten lo votado y esto es solo el principio despues los van a encarcelar por cuestionar al gobierno narcohuachicolero de morena algun,-1,No clasificado,
4618,parecido con venezuela sigan votando por morena y no volveran a conocer la libertad la t mugrena es el nuevo pri por favor meditem analizen su voto asi los nuevos,5,Morena (-),mugrena
4619,gobernantes disfruten lo votado estos no son de morena ya es costumbre que el prian junto con loret de mola hagan estos montages difan manadas como me quot dijishte quot,-1,No clasificado,
4620,como quot dishe quot mi gente pura gente fina y educada y arne ya la presidenta les saque la tarjeta amarilla a esos disque servidores sino van a manchar el,-1,No clasificado,
4621,nombre de morena hoy aun existe gente de mal proceder que se venden al por mayor yo pienso que les pagaron e esos malandros que se pusieron el uniforme de,-1,No clasificado,
