post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/CiudadNaucalpan/posts/pfbid035V3A7yxTKa5MW2P32zr8ydPbmPm21yZPbq7Sm1dQJsBYgeKwzxK9jntBcYqjH1Fhl,Excelente trabajo!,Anii Mat,2026-04-09T03:32:08.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid035V3A7yxTKa5MW2P32zr8ydPbmPm21yZPbq7Sm1dQJsBYgeKwzxK9jntBcYqjH1Fhl?comment_id=2001004364185378
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02vQ6jXLzyn34u1oqWeQtM1gDSK5Y4De5UzSwKnoUwQYv5Bnh8ram9yoZSRZkYvFW9l,"Si, es un ratero del centro de Naucalpan !!! Que se pudra en la cárcel ..!",Jeanbed Elba,2026-04-05T17:39:03.000Z,0,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02vQ6jXLzyn34u1oqWeQtM1gDSK5Y4De5UzSwKnoUwQYv5Bnh8ram9yoZSRZkYvFW9l?comment_id=1447462386827475
https://www.facebook.com/isaacmontoya24/posts/pfbid034BTveyKWj9eY5Y6pKqHYdU3B3zo9zm1mGFhGhGTWXnXbdw4UyQWCaSsidjhaAU1Kl,O todavía están,Alex GR,2026-04-10T23:32:38.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid034BTveyKWj9eY5Y6pKqHYdU3B3zo9zm1mGFhGhGTWXnXbdw4UyQWCaSsidjhaAU1Kl?comment_id=26306398535668334
https://www.facebook.com/isaacmontoya24/posts/pfbid034BTveyKWj9eY5Y6pKqHYdU3B3zo9zm1mGFhGhGTWXnXbdw4UyQWCaSsidjhaAU1Kl,Solamente estuvieron el 7 de abril ?,Alex GR,2026-04-10T23:32:34.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid034BTveyKWj9eY5Y6pKqHYdU3B3zo9zm1mGFhGhGTWXnXbdw4UyQWCaSsidjhaAU1Kl?comment_id=945735574875469
https://www.facebook.com/isaacmontoya24/posts/pfbid034BTveyKWj9eY5Y6pKqHYdU3B3zo9zm1mGFhGhGTWXnXbdw4UyQWCaSsidjhaAU1Kl,"Muy buena iniciativa para informar a los jóvenes #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-10T05:56:23.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid034BTveyKWj9eY5Y6pKqHYdU3B3zo9zm1mGFhGhGTWXnXbdw4UyQWCaSsidjhaAU1Kl?comment_id=2028163458123474
https://www.facebook.com/isaacmontoya24/posts/pfbid034BTveyKWj9eY5Y6pKqHYdU3B3zo9zm1mGFhGhGTWXnXbdw4UyQWCaSsidjhaAU1Kl,Exelente muchas gracias ‼️👏🏻,Sandy Aguilar,2026-04-08T05:52:36.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid034BTveyKWj9eY5Y6pKqHYdU3B3zo9zm1mGFhGhGTWXnXbdw4UyQWCaSsidjhaAU1Kl?comment_id=3616945058446706
https://www.facebook.com/isaacmontoya24/posts/pfbid034BTveyKWj9eY5Y6pKqHYdU3B3zo9zm1mGFhGhGTWXnXbdw4UyQWCaSsidjhaAU1Kl,En Naucalpan falta una sede del Instituto de Ciencias de la Educación…,Juan Montes,2026-04-08T00:05:59.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid034BTveyKWj9eY5Y6pKqHYdU3B3zo9zm1mGFhGhGTWXnXbdw4UyQWCaSsidjhaAU1Kl?comment_id=1457947679118225
https://www.facebook.com/isaacmontoya24/posts/pfbid034BTveyKWj9eY5Y6pKqHYdU3B3zo9zm1mGFhGhGTWXnXbdw4UyQWCaSsidjhaAU1Kl,Muchas  gracias,Martha Fernandez Calderon,2026-04-07T17:19:57.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid034BTveyKWj9eY5Y6pKqHYdU3B3zo9zm1mGFhGhGTWXnXbdw4UyQWCaSsidjhaAU1Kl?comment_id=1950814902246168
https://www.facebook.com/isaacmontoya24/posts/pfbid0pbx9HXBjr5wWejbpqXQTDGFixo8kcxXPvFSJxZKAa5WAj3X2vagLsACHhi1A7vckl,"Que siga la transformación 🙌 #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-10T05:58:02.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0pbx9HXBjr5wWejbpqXQTDGFixo8kcxXPvFSJxZKAa5WAj3X2vagLsACHhi1A7vckl?comment_id=26770076105977673
https://www.facebook.com/isaacmontoya24/posts/pfbid0pbx9HXBjr5wWejbpqXQTDGFixo8kcxXPvFSJxZKAa5WAj3X2vagLsACHhi1A7vckl,Excelentes gobernantes ambos! Saludos 🫡,Construyendo CDMX,2026-04-08T05:30:54.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0pbx9HXBjr5wWejbpqXQTDGFixo8kcxXPvFSJxZKAa5WAj3X2vagLsACHhi1A7vckl?comment_id=1456610643146055
https://www.facebook.com/isaacmontoya24/posts/pfbid0pbx9HXBjr5wWejbpqXQTDGFixo8kcxXPvFSJxZKAa5WAj3X2vagLsACHhi1A7vckl,Apoyo total a Nancy Núñez,Rosa Mayra Montes de Oca,2026-04-08T03:08:00.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0pbx9HXBjr5wWejbpqXQTDGFixo8kcxXPvFSJxZKAa5WAj3X2vagLsACHhi1A7vckl?comment_id=1482073863318111
https://www.facebook.com/isaacmontoya24/posts/pfbid0pbx9HXBjr5wWejbpqXQTDGFixo8kcxXPvFSJxZKAa5WAj3X2vagLsACHhi1A7vckl,Felicitarte tu por pendejeo no sirves para nimadres,Luz de Luna,2026-04-08T00:14:09.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0pbx9HXBjr5wWejbpqXQTDGFixo8kcxXPvFSJxZKAa5WAj3X2vagLsACHhi1A7vckl?comment_id=1769060300737772
https://www.facebook.com/isaacmontoya24/posts/pfbid0pbx9HXBjr5wWejbpqXQTDGFixo8kcxXPvFSJxZKAa5WAj3X2vagLsACHhi1A7vckl,Estimado Presidente nos unimos a las Felícitaciones de la alcaldesa vecina de Azcapotzalco quien sin duda apoya la creación de una nueva sede en Naucalpan del Instituto de ciencias de la educación para magisterio federal y estatal y población de ambas demarcaciones,Juan Montes,2026-04-08T00:02:50.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0pbx9HXBjr5wWejbpqXQTDGFixo8kcxXPvFSJxZKAa5WAj3X2vagLsACHhi1A7vckl?comment_id=1443214270592908
https://www.facebook.com/isaacmontoya24/posts/pfbid0pbx9HXBjr5wWejbpqXQTDGFixo8kcxXPvFSJxZKAa5WAj3X2vagLsACHhi1A7vckl,Felicidades,Miguel Huitanda,2026-04-07T20:59:12.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0pbx9HXBjr5wWejbpqXQTDGFixo8kcxXPvFSJxZKAa5WAj3X2vagLsACHhi1A7vckl?comment_id=2114364609421782
https://www.facebook.com/isaacmontoya24/posts/pfbid0pbx9HXBjr5wWejbpqXQTDGFixo8kcxXPvFSJxZKAa5WAj3X2vagLsACHhi1A7vckl,Muchas gracias querido amigo,Nancy Núñez,2026-04-07T06:15:59.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0pbx9HXBjr5wWejbpqXQTDGFixo8kcxXPvFSJxZKAa5WAj3X2vagLsACHhi1A7vckl?comment_id=3476603995810783
https://www.facebook.com/isaacmontoya24/posts/pfbid0pbx9HXBjr5wWejbpqXQTDGFixo8kcxXPvFSJxZKAa5WAj3X2vagLsACHhi1A7vckl,"Felicidades compañera Nancy Núñez, la mejor alcaldesa chintolola.",Max Correa,2026-04-07T06:10:55.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0pbx9HXBjr5wWejbpqXQTDGFixo8kcxXPvFSJxZKAa5WAj3X2vagLsACHhi1A7vckl?comment_id=2407478439718105
https://www.facebook.com/isaacmontoya24/posts/pfbid0pbx9HXBjr5wWejbpqXQTDGFixo8kcxXPvFSJxZKAa5WAj3X2vagLsACHhi1A7vckl,Feliz cumpleaños que se la pase super bien y que cumpla muchos años más.,Jorge Tavira Reyes,2026-04-07T05:45:07.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0pbx9HXBjr5wWejbpqXQTDGFixo8kcxXPvFSJxZKAa5WAj3X2vagLsACHhi1A7vckl?comment_id=3075130496006768
https://www.facebook.com/isaacmontoya24/posts/pfbid0YDw4GWkFxmbqVa3sdgW2iGpn4C5YZHcZX6z5QNJS6Rh6KnT9F4f3uoHq7RyCCnRYl,"Le deseo lo mejor en su camino #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-10T05:58:57.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0YDw4GWkFxmbqVa3sdgW2iGpn4C5YZHcZX6z5QNJS6Rh6KnT9F4f3uoHq7RyCCnRYl?comment_id=1485202369628864
https://www.facebook.com/isaacmontoya24/posts/pfbid0YDw4GWkFxmbqVa3sdgW2iGpn4C5YZHcZX6z5QNJS6Rh6KnT9F4f3uoHq7RyCCnRYl,"Dra. Macarena qué alegría ver cómo sigue conquistando metas. Solo paso a decirte que nunca, pero nunca, pierda esa hambre de comerse el mundo y esas ganas de superarse que tanto te admiramos. 

Es una mujer increíble, que la vida le siga llenando de éxitos, pero sobre todo de risas y momentos felices. ¡Siga brillando así de fuerte! 🚀❤️🎂""",Abel Robles,2026-04-07T22:26:00.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0YDw4GWkFxmbqVa3sdgW2iGpn4C5YZHcZX6z5QNJS6Rh6KnT9F4f3uoHq7RyCCnRYl?comment_id=4353026318271097
https://www.facebook.com/isaacmontoya24/posts/pfbid0YDw4GWkFxmbqVa3sdgW2iGpn4C5YZHcZX6z5QNJS6Rh6KnT9F4f3uoHq7RyCCnRYl,"Feliz cumpleaños Doctora Macarena,  que la vida le de motivos de sobra para ser feliz",Dolores De la Sota,2026-04-06T19:01:26.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0YDw4GWkFxmbqVa3sdgW2iGpn4C5YZHcZX6z5QNJS6Rh6KnT9F4f3uoHq7RyCCnRYl?comment_id=1671639374034572
https://www.facebook.com/isaacmontoya24/posts/pfbid0YDw4GWkFxmbqVa3sdgW2iGpn4C5YZHcZX6z5QNJS6Rh6KnT9F4f3uoHq7RyCCnRYl,Lluvia de bendiciones para toda la familia,Carolina Espinoza Mendez,2026-04-05T21:20:02.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0YDw4GWkFxmbqVa3sdgW2iGpn4C5YZHcZX6z5QNJS6Rh6KnT9F4f3uoHq7RyCCnRYl?comment_id=1294746105926547
https://www.facebook.com/isaacmontoya24/posts/pfbid0YDw4GWkFxmbqVa3sdgW2iGpn4C5YZHcZX6z5QNJS6Rh6KnT9F4f3uoHq7RyCCnRYl,Felicidades 🎉,Cyndi Danaee,2026-04-05T20:34:57.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0YDw4GWkFxmbqVa3sdgW2iGpn4C5YZHcZX6z5QNJS6Rh6KnT9F4f3uoHq7RyCCnRYl?comment_id=966772915748861
https://www.facebook.com/isaacmontoya24/posts/pfbid0YDw4GWkFxmbqVa3sdgW2iGpn4C5YZHcZX6z5QNJS6Rh6KnT9F4f3uoHq7RyCCnRYl,Muchas felicidades feliz cumpleaños abrazote.,Ricardo Palma,2026-04-05T13:52:54.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0YDw4GWkFxmbqVa3sdgW2iGpn4C5YZHcZX6z5QNJS6Rh6KnT9F4f3uoHq7RyCCnRYl?comment_id=2031256467742251
https://www.facebook.com/isaacmontoya24/posts/pfbid0YDw4GWkFxmbqVa3sdgW2iGpn4C5YZHcZX6z5QNJS6Rh6KnT9F4f3uoHq7RyCCnRYl,Muchas felicidades,Tere Soto,2026-04-05T04:17:59.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0YDw4GWkFxmbqVa3sdgW2iGpn4C5YZHcZX6z5QNJS6Rh6KnT9F4f3uoHq7RyCCnRYl?comment_id=1631548838177527
https://www.facebook.com/reel/1561979904889403/,"Alejandro Buenrrostro
Ánimo",Silkworth Duncan,2026-04-14T05:36:24.000Z,0,False,https://www.facebook.com/reel/1561979904889403/?comment_id=2030451324557470
https://www.facebook.com/reel/1561979904889403/,"Se agradece el apoyo brindado por Guardia Municipal Ciudad Naucalpan   del Sector 26, así como la coordinación del comandante Serafín Sánchez, en la Colonia Independencia durante los días de Semana Santa en la Parroquia La Lupita, contribuyendo a la seguridad de la comunidad.
Muchas gracias 🤝🏼",Cris Tina,2026-04-09T01:14:21.000Z,0,False,https://www.facebook.com/reel/1561979904889403/?comment_id=840942165692390
https://www.facebook.com/reel/1561979904889403/,Mucho éxito con este operativo 👏👏,Ivonne Echauri,2026-04-03T14:44:02.000Z,6,False,https://www.facebook.com/reel/1561979904889403/?comment_id=1439105054612980
https://www.facebook.com/reel/1561979904889403/,Gracias por tan acertada tarea,Arachely Sanchez,2026-04-03T05:44:37.000Z,6,False,https://www.facebook.com/reel/1561979904889403/?comment_id=1476564837431840
https://www.facebook.com/reel/1561979904889403/,Contamos con los buenos resultados de. La Guardia municipal,Daniel Contreras,2026-04-03T04:34:10.000Z,14,False,https://www.facebook.com/reel/1561979904889403/?comment_id=936268599315300
https://www.facebook.com/isaacmontoya24/posts/pfbid0Ed9SdQsvL4EgtCTxCsyCXhwxirH3CyoETW3ZMvA1E8hTQz9i2L2wmSPijrNgYddsl,"La inclusión se construye diariamente, por Naucalpan incluyente.
#AquiGobiernaLaEsperanza",Fbihola Mendoza,2026-04-08T01:23:49.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0Ed9SdQsvL4EgtCTxCsyCXhwxirH3CyoETW3ZMvA1E8hTQz9i2L2wmSPijrNgYddsl?comment_id=1346683803904535
https://www.facebook.com/isaacmontoya24/posts/pfbid0Ed9SdQsvL4EgtCTxCsyCXhwxirH3CyoETW3ZMvA1E8hTQz9i2L2wmSPijrNgYddsl,"Gracias por estar al pendiente de todos , excelente labor 😊 y trabajo realizado",Juanma Fuentes,2026-04-06T02:08:48.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0Ed9SdQsvL4EgtCTxCsyCXhwxirH3CyoETW3ZMvA1E8hTQz9i2L2wmSPijrNgYddsl?comment_id=26392801450340474
https://www.facebook.com/isaacmontoya24/posts/pfbid0Ed9SdQsvL4EgtCTxCsyCXhwxirH3CyoETW3ZMvA1E8hTQz9i2L2wmSPijrNgYddsl,"Me gustaría mucho que se hiciera real conciencia sobre el autismo, no solo por una fecha si no que realmente empezará a existir la educación sobre éste tema y se profundizara y cuando lo ""celebren "" no solo pongan imágenes de niños y niñas autistas ya que también existimos adultos con diagnósticos tardíos por la desinformación y la mala educación que hay en todo el país sobre el tema, el autismo no solo es cosa de niños, también es de adultos que de igual manera requerimos apoyo!",Sharon Ramírez,2026-04-05T16:05:09.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0Ed9SdQsvL4EgtCTxCsyCXhwxirH3CyoETW3ZMvA1E8hTQz9i2L2wmSPijrNgYddsl?comment_id=927342273516666
https://www.facebook.com/isaacmontoya24/posts/pfbid0Ed9SdQsvL4EgtCTxCsyCXhwxirH3CyoETW3ZMvA1E8hTQz9i2L2wmSPijrNgYddsl,Son angeles muy inteligentes que nos permiten convivir con ellos y aprender de ellos cada más y poder entenderlos gracias por seguir apoyando los señor presidente.,Ricardo Palma,2026-04-05T13:51:13.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0Ed9SdQsvL4EgtCTxCsyCXhwxirH3CyoETW3ZMvA1E8hTQz9i2L2wmSPijrNgYddsl?comment_id=1425070002266193
https://www.facebook.com/isaacmontoya24/posts/pfbid0Ed9SdQsvL4EgtCTxCsyCXhwxirH3CyoETW3ZMvA1E8hTQz9i2L2wmSPijrNgYddsl,Fomentemos la empatía e inclusión 🙏🏻,Maritza Romero,2026-04-03T02:05:45.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0Ed9SdQsvL4EgtCTxCsyCXhwxirH3CyoETW3ZMvA1E8hTQz9i2L2wmSPijrNgYddsl?comment_id=2469421953519537
https://www.facebook.com/isaacmontoya24/posts/pfbid0Ed9SdQsvL4EgtCTxCsyCXhwxirH3CyoETW3ZMvA1E8hTQz9i2L2wmSPijrNgYddsl,Hermosas personas que merecen todo nuestro respeto 👍,Johana Serrano,2026-04-03T01:59:08.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0Ed9SdQsvL4EgtCTxCsyCXhwxirH3CyoETW3ZMvA1E8hTQz9i2L2wmSPijrNgYddsl?comment_id=2072668807016715
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02SJTysuCtoe1icQbwqWQHfbkRv7vMLu1uUHwHJhe74JSuejcreJxeYmPNoyBo1XcLl,Dónde podemos reportar semáforos que fallan están descompuestos,Angie Estrada,2026-04-01T19:34:37.000Z,2,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02SJTysuCtoe1icQbwqWQHfbkRv7vMLu1uUHwHJhe74JSuejcreJxeYmPNoyBo1XcLl?comment_id=1256818766067380
