doc_id,documento,tema_id,tema,palabras_clave
5781,verificar la situacion quien te entiende azteca hace tiempo reportaron por que la policia no hizo nada de forma preventiva entonces que debe hacer asi tratan a los jovenes pero,1,Seguridad,policia
5782,que tal con la mafia inches monos uos con logos son cobardes y abusones como toda la vida unos trapillos con los los engrandece personas sin principios ni educacion alguna,-1,No clasificado,
5783,solo cobardia que poca de ese policia que abusivo que ya le quiten su placa son unos corruptos esos policias que le quiten la placa ahora te tienes que cuidar,1,Seguridad,policia
5784,de los policias eso es abuso de autoridad pero como ciudadanos ya no tenemos apoyo de las autoridades son viles gandallas y que bueno que grabaron el video aunque usted,-1,No clasificado,
5785,dice bien los pedantes de coyoacan que reportaron primero deben de constatar las cosas br y no digamos del chofer de la patrulla luego resulta que ellos son los verdaderos,1,Seguridad,patrulla
5786,hampones porque no van tras los malosos se ensanan con un ciudadano por que son unos cobardes y ruines de seguro llamo una dona chismosa gracias uriel por hacer publico,-1,No clasificado,
5787,otra injusticia en nuestro amado mexico br bien por ti no cambies eres un caballero bofetada mmmm los hombres no abofetean ptos policias y pnche gente que lo reporto mas,-1,No clasificado,
5788,respeto senores policias estan para cuidar a la ciudadania no para golpearlas el abuso de la autoridad que lo despidan policias de con nuestros impuestos les pagamos a estos desgraciados,-1,No clasificado,
5789,prepotentes corruptos que los multen a estos policias que abusivos pero si fuera delincuentes ni siquiera los llaman que se ponga asi con los que de verdad han hecho tanto,1,Seguridad,delincuentes
5790,dano y robado a nuestro pais a pero a esos si van y les besan los pies deberian de darle una sancion al policia y recordarles que estan aqui para,1,Seguridad,policia
5791,cuidar a los ciudadanos no para abusar de ellos que vallan tras los delincuentes que despidan al polizonte ese pero cuando los acribillan los narcos ahi si los defienden los,1,Seguridad,delincuentes
5792,mismos que ahora se indignan ya ven la basura de gente de defiende el pueblo k ingue a su mauser el par de chotos polilocos pues la verdad la perdona,0,Servicios,basura
5793,que llamo a la patrulla es tambien parte de ese abuso y los policias ya no es raro en ellos son corruptos y de lo peor solo porque traen uniforme,1,Seguridad,patrulla
5794,se sienten lo maximo pena ajena pobre chico la verdad da impotencia y coraje y ni pensar que de una disculpa publica no lo hara que desgraciados maldutos que le,-1,No clasificado,
5795,regrese la bofetada al abusivo y quot la vida sigue igual quot pin tos policias se sienten muy valientes con la gente humilde pacifica y sobre todo si estan desarmados,-1,No clasificado,
5796,y son muy cobardes con los delincuentes pero no sea un narco porque lo llenan a su domicilio y le invitan un de la prefiera el narco justicia para el,1,Seguridad,delincuentes
5797,jardinero el si trabaja estos rateros flojos solo quieren robar que injusticia y abuso de autoridad de estos policias deberian de quitarle su placa de policia si fuera narco ni,1,Seguridad,policia
5798,lo toca cobarde cinico en este mundo todo se paga y tarde que temprano tendras tu merecido tambien a mi hijo un policia psicopata lo tiro de su moto simplemente,1,Seguridad,policia
5799,porque no le dio dinero afuera de la unam y si en coyoacan gracias a que una mujer comenzo a grabar es que no siguieron con la extorsion ya estamos,-1,No clasificado,
5800,hartos esq son dos los porquerias de policias corruptos y la gente huevona que solo esta viendo ala esta en la calle porque no tienen nada que hacer ya gente,2,Vialidades,calle
5801,dejen de estar chingando porque cundo les toque aguantense no chillen que le ofrezca disculpas publicas y que los den de baja de sus cargos por ineptos guardias a buscar,-1,No clasificado,
5802,al monigote policia abusivo en esas manos estamos que pena hijos de su madrina para ese que no tiene familia pero el karma nomas acuerdate cab que idiota policia que,1,Seguridad,policia
5803,se ponga igual con los verdaderos delincuentes cobardes solo asi son valientes golpean antes de indagar esos no son policias ellos si son delincuentes cobarde usa el uniforme para sentirce,1,Seguridad,delincuentes
5804,superior asi deberia ser con los delicuentes cobarde que abuson que la mana haga su jale y haga justicia porque el gobierno le vale vrga disculpa publica y monetaria del,-1,No clasificado,
5805,parte del policia vamos mexico asi deberia actuar con los malentes secuestradores y rateros pero los rateros les dan sus mordidas x eso no les hacen los dejan libres para,5,Morena (-),rateros
5806,sigan robando muy buen negocio el de los polizontes si polizontes la mayoria de los policias son mediocres nada mas estan para xhingar creen tener poder solo por tener placa,-1,No clasificado,
5807,han salido hasta policias vi lad r s son una desgracia por culpa de esos mediocres prepotentes somos una burla como pais es triste que hasta de esos p ndej,-1,No clasificado,
5808,s nos temos que cuidar siempre xq son policias piensan que son mejores q los demas primero deben de ensenarle el amor al projimo antes de que le den su,-1,No clasificado,
5809,placa si pueden saber quien es el joven y quienes son los policias que lo corran no tenia porque golpearlo poco policia ojala su reaccion fuera asi para todo delincuentes,1,Seguridad,"delincuentes, policia"
5810,grandes no un pobre trabajador quien mando a los policias una senora que le incomoda todo por ser de dinero justicia y probto arresto juridico para un imbecilllllll que metan,-1,No clasificado,
5811,a la carcel al policia por abusivo y al otro por complice todo el apoyo para el joven trabajador que se le haga justicia sigan investigando y que ese jardinero,1,Seguridad,policia
5812,ponga una demanda porque sino nunca dejaran de abusar esos ineptos policias denle seguimiento al que hizo la llamada y arrestenlo junto a estos abusivos cobardes gordos pseudopolicias que bueno,-1,No clasificado,
5813,se hagan publicos estos hechos y de alguna forma se haga justicia ya ven como el clasismo si existe y sigue bijente en mexico hagan viral este video para que,-1,No clasificado,
5814,llegue a todos hasta la familia de los policias haber que sienten o hacen al ver que su familia ve este tipo de actos inhumanos donde es para yo sentarme,-1,No clasificado,
5815,y esperar a ese valiente policia haber como nos va que le regresen veces al policia lo que hizo pero encontra la orma de sus zapatos ese policia eso pasa,1,Seguridad,policia
5816,porque lo que hizo este gobierno fue darle poder a las autoridades incompetentes seguro le pidio dinero al jardinero el policia y le nego no se dejo extorsionar actuo como,1,Seguridad,policia
5817,impreparado que esta ese policia reporte lo con contraloria y lo botan de volada porque ellos tienen superiores y si los comandantes no ponen orden este organo de contraloria si,1,Seguridad,policia
5818,cerdos que enojo que aprovechen su poder mientras no perturbe la paz no debe por ley agredirlo el articulo de la constitucion lo proteje que mal la verdad porque no,-1,No clasificado,
5819,vas tu a presentar la noticia abusivos policias sinverguenzas corranlos para que sientan lo que se siente no tener dinero total clasismo bendiciones para uriel estrada por abogar por el,-1,No clasificado,
5820,mas pobre en mexico y la persona que llamo la policia con dios las pagara que poca de los policias cobarde y abusivo la patrulla indica que es un quot,1,Seguridad,"patrulla, policia"
5821,omega quot sea mando que esta abajo del jefe de sector por eso el otro quot no quot lo corrige porque es su superior jerarquico hdsrpm y donde esta el,-1,No clasificado,
5822,numero de la patrulla un logro mas de la t he ahi el humanismo morenista esos policias se creen porque traen el uniforme pero de a solas y sin uniforme,1,Seguridad,patrulla
5823,son unos cobardes que oficial tan cobarde asi deberia abofetear a los verdaderos delincuentes que encierren a ese ser sin etica y malisimo policia por cierto para proteger y servir,1,Seguridad,"delincuentes, policia"
5824,si como no carsel para este policia no se en mexico pero aki en estados unidos a eso se le llama asalto y les dan hasta anos de carsel xk,1,Seguridad,"asalto, policia"
5825,esto es abuso venga de kien venga desgraciado policia abusivo no solo al agresor con placa a los dos q los den d baja y q paguen x el dano,1,Seguridad,policia
5826,ocasionado que los destituyan y les corten la mano x abuzones de seguro andaba drogado como no se ponen asi con los carteles ogetes y a los narcos les besan,-1,No clasificado,
5827,los pies que venga y se ponga conmigo aver si es cierto que muy bravo era conozcan o cuernavaca cobarde asi lr ira este tipo de bestias solo les cubre,-1,No clasificado,
5828,el uniforme porque de cerebro no refleja ni siquiera un poquito denuncia y retiro de este mal elemento que lo amarren enfrente de gobierno de palacio y que todo el,-1,No clasificado,
5829,pueblo lo abofetie y al otro policia tambien son una vergenza muy bravos con gente indefensa pero con los malandros se mean de miedo querras decir que quieres gritar al,1,Seguridad,policia
5830,que te quit a ti y a tu esposa entradas de dinero libre que pena me dan los policias son una vergenza porque no estan para cuidar la ciudadania al,-1,No clasificado,
5831,contrario son sus verdugos que triste pobre muchacho gracias a dios que no le robaron lo que le pagaron por su trabajo si hubiera hecho eso en mi pais ya,-1,No clasificado,
5832,estuvieran presos los dos policias dios bendiga ese pobre muchacho que se gana su dineros dignamente que se sienta orgulloso de su trabajo y se avergence de los policias de,-1,No clasificado,
5833,su cuidad esos de tv azteca son amarillistas valientes con los que trabajan bien pero que tal con los otros hasta de senor se refieren mugrosos por eso les va,-1,No clasificado,
5834,como les va por mugrientos que se ponga con un criminal peor que el a ver si es lo mismo y no le mete una rafaga de balazos abusivo no,1,Seguridad,criminal
5835,hizo nada el joven jardinero esto es para ti polecia la vida da vueltas lo que siembras eso cosecharas asi que no esperes recibir algo bueno ponte las pilas despues,-1,No clasificado,
5836,porque los desviven y amanecen por ahi tirados si de pelear se trata porque no lo encaro de pie aunque se escudo en un uniforme pero creo que si de,-1,No clasificado,
5837,verdad hubiera sido un delincuente ya veriamos quien seria el golpeado ese es el protocolo para un quot sospechoso quot que le quiten el cargo y al otro tambien por,1,Seguridad,delincuente
5838,complice no seran los nuevos miembros de barredora de la ciuda de mex si le vas a hablar directo ve con el ya tendria que esta apartado de su labor,6,Corrupcion,complice
